row_id,agricultural_land_area,cereal_yield,fertility_rate,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,caloric_energy_from_cereals_roots_tubers,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,political_stability,prevalence_of_undernourishment
100.0,1339734.090976625,3673.1182514343327,2.477357064314237,1.083459199119885,670.791696754773,14234.639142319038,0.058500416389744514,31.393955820056124,99.6234907917303,36.54173237909973,96.93570526643869,15.976065088818235,22.561228990650786,1.322909524070023,-0.5734391145814814,5.232809312429395
101.0,49231.968757608556,1025.2802955209308,6.02159904633276,2.72807224728719,128.0445746391873,788.2602202901517,10.909203120170174,16.271380720485222,97.11875124505123,73.49433680084462,65.77330299944903,36.015486021478345,2.06214506819886,14.363391913167252,-0.07843113907249767,26.697673131935247
102.0,964.8459062726587,3781.411633234432,0.8360528968621446,2.4484990710868675,4.970341963591761,60156.49424033426,7.5778945875190855,0.5084635205691266,85.13683758962088,34.302462978492535,99.09220012871829,32.0000698333516,16.085964312999213,0.5079099179605185,1.3763224992684076,15.559949582960908
103.0,12256.553732725393,1421.1806019856328,3.812489230484404,1.2986919902160388,243.1491175905543,7029.281778972823,1.0712572480152105,13.205936965530515,76.526742738544,54.061879271705294,63.68217050981592,30.29479287500057,11.201743378514537,18.72948019060306,-0.2882115834999138,19.397796763437718
104.0,28360.34577048004,2734.39395238187,1.2516234368907757,-0.7956358220054055,363.2192687649965,13959.663579893326,0.6693353993203975,34.153442511518634,96.9756628393565,43.17651675169635,90.40840380178163,22.421054975071286,20.81253698550311,0.0,0.8129712288744653,3.12271653348494
105.0,30050.946838379463,993.8050276849407,6.23853702515052,3.8111047200786072,79.39683935684475,822.6342303231265,31.41130059392517,15.093689828701901,81.16556473677359,62.19729143021528,48.45316096236135,53.93070307821221,3.261379870085879,26.048239911380637,-0.926958566860065,40.047673313117365
106.0,1457477.2760177772,4988.591197786282,2.3485676614304705,1.030036665185886,670.791696754773,18792.268630516886,-0.0032540384103800354,46.90708866680713,99.23512071345735,35.27215953179329,99.29767898284487,17.839318335271425,25.32335524821322,1.3542359760272158,-0.07056524539247208,3.5753848250348947
107.0,238889.30965036212,1105.9436654659037,6.319679435835207,2.774632846544717,60.148303998239214,3842.7288962499215,3.5775183634249923,1.4760944726541227,71.84406502296638,66.88010940403157,59.965649494605934,59.929267719533826,7.952984144736156,29.285039826297265,-1.247079583845407,29.95537249157514
108.0,17700.729493669234,2426.628600354376,1.7290571100746353,-0.8591614761984501,315.24797446261687,7625.658062722638,2.4392975802986547,23.588169019229888,94.67602971810126,44.25735340897143,95.65360408581684,22.218188893795094,15.422234178390012,0.025128454681999462,-0.019817095212020047,5.1157795103589665
109.0,58006.60901638978,2116.766226321099,4.968150962288915,3.0020105699598134,177.5320967886785,1058.5282142146907,19.913551312880927,4.759017100522333,92.97164989972948,70.09817926209023,83.43289487040322,32.03175510562812,3.5427670943808907,8.141782074689058,0.0,20.70746709072512
110.0,91195.99737427893,4456.116865162801,2.1799256619754432,1.1836219958257332,135.37463828196772,2828.5801886722475,1.6559915712458038,2.9275487801973505,93.57926546385558,80.7294165224061,84.71898547995835,39.58906811764117,2.8423081938965,2.3387877846802927,-1.6075121464601183,16.357489292112685
111.0,23986.760269701947,4745.2051555330045,2.4806177520971904,1.1826595284564334,263.91668761807347,13344.198305289608,0.4287393729106188,11.264193896940045,89.95087827527122,33.666973898827656,85.5716747303974,29.029668823706714,20.272423624471273,3.220406645257704,0.16772361765343075,13.261158253525164
112.0,130134.13011188943,1630.4789947196298,6.733099740616421,3.450969226692587,180.4122131998926,1126.3384526029718,12.319467664539854,6.952873270468547,93.43964611941657,43.97266953090415,59.86837514853405,39.02901852266365,1.5062143572369795,14.201048662952225,-1.5063280636694631,26.881482757983804
113.0,139.1451429491789,3222.2110775703045,1.758395803370373,0.3566161445149683,155.95663222559426,15323.578562827373,0.2878235008453689,5.3903120084294605,94.30442144155118,32.29482037980937,100.06483625268407,20.73707419321644,26.256788683333784,0.796985410309383,1.2258145957168272,4.85606810749045
114.0,99466.1133314052,4677.224176010916,1.9006902908102852,0.9196087706717144,253.9623624914613,3742.0024787607204,2.876165151165908,2.903237540041495,93.29117920093256,63.88513584607624,85.15259696430508,22.424343990827747,1.1692363159330337,11.828694585709686,0.3664388239292735,17.485162495777768
115.0,109102.88198590762,3128.741487586181,2.913479384399382,1.1300256213070254,202.02982727130438,1440.6516034363494,1.9648408954415475,7.819066353935741,92.61709349788872,65.46141490752811,66.8195789318725,43.22638096198351,1.0583001382908988,10.704664458432509,-1.2744267961784024,45.06140130912453
116.0,112.94692523625515,732.7056985814279,1.794842104297539,1.2569550805788643,98.17430622731062,71564.0882797291,3.17250551834577,17.176511676328424,96.21678709064679,46.1727875188151,100.09612972421849,12.81458712024408,13.436143675723484,2.516870185413603,1.1526406475363595,2.714942187088484
117.0,4309.749324905557,2314.84689593425,2.905859808814726,0.1129330715322914,264.40255786602046,6917.935210084844,2.206757995815361,24.976628679595624,99.89464106164208,49.38345755151456,93.7811684406145,34.01598649822834,23.55891996026616,0.5690607346770208,0.4326188121057049,4.486953987820844
118.0,122080.9475152134,3392.027002852362,3.217967392492417,1.5956820109997982,205.9529210629679,5311.569619215835,0.01862772874338668,4.371600586264819,87.6622081489351,59.09017297327236,88.08730772082593,23.255506416352805,3.7677085914373336,8.254073847680521,-1.752964201237314,13.323174233717456
119.0,73583.44668074892,3546.301082415477,2.1748516319802875,1.841319701334312,443.45972294402077,20590.62205320963,0.1056247115870154,11.535803432078328,95.4353196346102,46.337732583386,98.21331141510369,22.94513481668449,9.169358781360025,0.8236791148669964,0.1697548364837097,4.238439441435259
120.0,47578.38271335144,2141.773167391587,3.4252838371530308,2.105330390052693,112.5336638722092,1796.837867084593,8.691719811771165,5.497989793408066,97.1855859250628,66.62322134694068,66.80739582595989,34.165264520675784,7.518977997894463,0.8085490756228746,-1.3671230382294364,40.25928095747166
121.0,21954.805146769268,2457.021014716345,2.6215769509325964,1.8660536370127097,249.24786003144857,11919.401648689634,0.1300778236676861,4.1580626725187715,99.86214247591063,45.20484706611564,92.40171247852648,29.831810702090298,18.052580484927347,6.213311129311867,-0.1802986043573742,22.736510491751556
122.0,143407.41276224647,4175.0876844609165,2.099345540443855,0.25743737450618004,670.791696754773,14073.700941320463,0.1644820820755901,46.90708866680713,99.84556727424088,41.70184485912253,99.50456643978701,18.42178761570884,24.23418346611786,1.2517028453984298,0.8445658123132087,3.5523197758868252
123.0,27242.41870558024,1303.4255781511647,4.877574083292348,2.4420499739219155,74.50264601178034,803.2166073502008,32.40606616067714,1.187594055010367,51.95514366276893,66.79066434197297,74.99367005578186,36.819477818842024,5.990856745489937,43.95260356649985,-0.4533562656303967,39.08016934059214
124.0,1759117.8634028719,4688.892186722412,3.5687247862958533,2.886738957231089,129.12015704638927,44836.35072122371,0.007817970462313141,4.155241285964474,84.80693344965397,49.38247042615389,96.0340759900983,43.488664439977214,24.919812509935927,0.0,-0.6757358607591174,7.989350540711057
125.0,38611.665008782715,1646.8228269171009,5.3098165548041125,2.2855836731583388,158.2421876946798,1171.6676602743973,16.595790334694563,14.006151836959587,93.41418560891482,63.61443842137054,57.42155067835765,49.07297452425446,4.866212636608363,21.767443595233008,-0.29490721906673617,28.53707383792685
126.0,488.53256820396905,2806.7453260207258,4.4625074755963166,0.5500085186985619,265.67562256212824,4559.314092375485,15.711617118221195,5.4592001414727385,94.25311749089985,30.456850598639345,92.1852935879053,21.675712009722663,35.62904073730029,0.07884044320970221,1.1092015786232727,4.416007016986682
127.0,16572.607040530464,835.4585768136932,4.14727819909235,1.6691324314498093,98.32904833006671,1662.0239846961704,4.649697492715894,3.361313886774218,67.33337749803604,52.27682351009425,61.39144585931526,52.30783333599046,6.212264548302609,36.708626361526115,-1.0031301401064168,50.34201522381021
128.0,17273.172155580207,1319.223329843765,1.7150317865882576,-0.7703841205081114,286.12872590403464,6082.65306117564,3.2177295614941714,13.333965458334708,91.277132994949,48.20799042413663,96.35018794106838,21.785067106360184,14.280604942998119,0.050498202005621405,-0.2852734908966321,6.189309939856181
129.0,3886.3909225740613,1572.873032541675,6.878459814374343,3.664766065255398,106.60128388460464,1316.3586687128395,23.91130865474632,6.2520626661504615,74.21197373269837,72.85272680525638,60.24111191254461,31.326558942555952,0.8513484800660782,38.502430664084336,-0.2000466654372528,31.22764913398959
130.0,598571.6571667967,878.0472037149583,5.773990716518632,3.5103768157395936,153.15611719010553,6291.256499466681,0.20288755122448796,17.584021844983553,75.83338787539608,59.006307502658856,49.513142742159275,47.57616322149433,7.231470338340622,34.58062039461463,-0.3510553438505392,14.353268958562882
131.0,1731841.7174869706,5593.389655838748,2.9063397543992995,2.8290109259269856,116.67700073412516,45268.433121025744,-0.0033297488120915993,2.5435076615980465,94.74801759382851,47.73949969381939,96.11125766946749,42.17212837504539,28.72837753064066,0.0,-0.22128210604177848,6.790062823414954
132.0,4707.549955982859,1253.0023300682205,2.328549188132062,0.5814277212246163,196.7843563048875,8365.139219350061,0.3810539695011908,6.304196679293832,91.87511999891164,37.467087166583546,92.23072504177813,25.824999255655126,18.245647952879786,0.8482567677996062,-0.2783897411398811,7.0237085675086295
133.0,95119.5187773892,1689.9559274699066,2.101218927528332,0.8983449299737469,260.98836748344195,7696.544550645173,1.7208987040372878,45.68252130404028,98.84554200370144,51.70035459683599,91.04715425727166,28.401231482655,16.584105736236545,9.908197706014931,0.2578499628152024,5.133294871066261
134.0,208373.55466595784,2333.586501186653,2.793185777150537,1.3167874311344872,666.4607607527918,6635.080673046726,1.0077820000291813,35.0690909175308,89.73144029155027,43.125756828583,90.03518134878892,20.248612265177567,13.953579521213506,0.5714352914946011,-0.8839933050069972,12.731329863090187
135.0,21933.07978537785,3784.379768203983,3.124736870259154,1.5182787579215444,238.12312346942855,3934.403635465729,6.230021405557473,6.750917640622954,95.51023308129187,69.86531664859356,67.76231932617382,36.40228680347694,2.165309195095671,35.233737462423285,-0.268048443459529,20.336878874484647
136.0,221103.7656913325,3197.9123650038973,1.5232630351307077,0.44291808902184143,423.10574953994484,14507.730045526323,0.007292607548900598,15.17435527719025,91.44698709611451,44.095535944731246,97.07916494992784,27.349010554932967,8.879108751276776,0.35746948299411296,-1.3003847121312992,8.391137293793548
137.0,369582.4423009767,2278.8068203902867,2.9211377228139503,1.5292714560104923,307.99215960969525,6603.273771122917,2.519655089094667,6.1612878718822515,91.43683800262079,50.594252489518645,91.60832248089208,29.20813440341825,14.395569146230331,14.53175666864223,-0.2769671095650222,20.02271242442434
138.0,39737.24398816367,1803.276002750842,4.819705010180499,2.3122381833566057,183.2014470163626,1680.7033636843867,9.003045945876949,10.162572843761984,98.83252715172152,65.27484875575028,60.98459512437399,48.570059940630436,6.193029202344259,20.07190813703412,-0.17020833334532642,24.97746608465008
139.0,3662.8489278307893,1668.6334578528385,6.978860297635298,3.458554033612115,108.95400701598592,1417.9066938427854,27.62298432922556,4.73412473266316,76.52695135284894,71.12188243380956,57.3288098220881,32.90044092700574,0.8085947792484971,43.44432308656458,-0.6503028106036614,31.98148823933643
140.0,1059548.0147192064,2774.3994490893465,2.6926428504638924,1.4147056929550763,261.0423535304948,15055.538687905486,-0.006856711965630687,6.149027096512607,98.982309933817,45.5899428285064,89.5099273361605,24.20333331407875,19.231120898438853,10.443208437114698,-0.2306612565915328,4.326898388490728
141.0,88.55891259485901,1615.9093767883646,2.0645134309210555,1.0879355944124294,105.77825115268607,19601.96816345576,0.2088923476744821,5.268966455659891,76.43158154133008,28.959351151118742,97.53874157919071,21.559587616908573,28.703964032631443,0.26487448892865706,1.0076601538944496,27.321975037434093
142.0,1561.6212421664356,3217.4939159478945,2.668126336884025,2.3919071672668903,477.7411033589254,7832.787773993297,2.0223303013272247,32.020248935185855,97.92702656086296,39.304061535553906,96.7443215961287,21.317561781337183,17.44811842512552,2.3530667141079773,0.059555481157950736,5.522907932596122
143.0,1485691.7680630866,4537.610588399792,2.327297937343398,1.0295493905493474,670.791696754773,18662.73276290292,0.009417596369700607,46.90708866680713,97.77386332713657,35.49552005060426,97.91562562242149,16.75404488077551,28.16816298089352,1.3289443355995951,-0.00981810332554822,3.3730067749288537
144.0,1068.3629972258611,1759.3119426917249,3.8492066686708495,2.084276755809664,200.6259504384211,2039.3659724475547,17.015761131576777,7.915541167395887,70.39711614483461,59.40214963208237,80.45451182923199,38.640925738444274,15.233813743103095,41.399631289048,0.7374206344102653,13.810895867139996
145.0,70.95103821839665,1013.0070870890344,2.2605215314654346,0.3254300179255581,121.83108712194536,12169.200509637061,4.1286335446585,25.854793246418833,95.82097594653472,25.44366002580347,95.4418897170405,24.59627152997353,17.628089107344813,2.911182480268765,0.3999120392767348,25.811234428120226
146.0,23715.95609651765,4016.441372088871,2.605943317451811,1.3260868502583616,258.8591771094595,10209.675805689947,0.2553192306394341,9.615340119253013,95.47088986455609,31.05843866324586,86.0268494200182,30.40275384680308,17.927698690545782,3.774721472341733,-0.010107624589352469,18.232144084169047
147.0,407268.9579045672,1491.8341784607778,2.6236118829551347,1.475817550005425,149.17134570364877,12570.13732908892,0.21535381224965414,10.066522129251316,94.6570957943862,57.882089239082696,87.64311106936658,34.28414182350429,16.930549011424375,3.7334162847361063,-1.0988833377226996,8.397054815127515
148.0,411498.4722719992,1049.1212571307678,6.3462279896927365,3.006421816860513,216.59315167347233,1908.0734508979547,9.998806208298726,13.747369790683374,67.89186166237977,67.79103559589791,68.62960112289886,56.32245744382817,5.125790937292118,11.416237702627802,-0.6710989467165477,6.711173060709513
